size:  100 | nOfPuts: 9
size: 826700 | nOfPuts: 20
size: 826800 | nOfPuts: 22
size: 826900 | nOfPuts: 21
size: 827000 | nOfPuts: 20
size: 827100 | nOfPuts: 20
size: 827200 | nOfPuts: 19
size: 827300 | nOfPuts: 19
size: 827400 | nOfPuts: 21
size: 827500 | nOfPuts: 21
size: 827600 | nOfPuts: 21
size: 827700 | nOfPuts: 21
size: 827800 | nOfPuts: 22
size: 827900 | nOfPuts: 21
size: 828000 | nOfPuts: 21
size: 828100 | nOfPuts: 22
size: 828200 | nOfPuts: 21
size: 828300 | nOfPuts: 26
size: 828400 | nOfPuts: 24
size: 828500 | nOfPuts: 20
size: 828600 | nOfPuts: 22
size: 828700 | nOfPuts: 23
size: 828800 | nOfPuts: 21
size: 828900 | nOfPuts: 19
size: 829000 | nOfPuts: 21
size: 829100 | nOfPuts: 21
size: 829200 | nOfPuts: 20
size: 829300 | nOfPuts: 20
size: 829400 | nOfPuts: 25
size: 829500 | nOfPuts: 23
size: 829600 | nOfPuts: 21
size: 829700 | nOfPuts: 19
size: 829800 | nOfPuts: 22
size: 829900 | nOfPuts: 21
size: 830000 | nOfPuts: 21
size: 830100 | nOfPuts: 21
size: 830200 | nOfPuts: 24
size: 830300 | nOfPuts: 19
size: 830400 | nOfPuts: 21
size: 830500 | nOfPuts: 23
size: 830600 | nOfPuts: 20
size: 830700 | nOfPuts: 20
size: 830800 | nOfPuts: 23
size: 830900 | nOfPuts: 21
size: 831000 | nOfPuts: 23
size: 831100 | nOfPuts: 19
size: 831200 | nOfPuts: 19
size: 831300 | nOfPuts: 20
size: 831400 | nOfPuts: 22
size: 831500 | nOfPuts: 21
size: 831600 | nOfPuts: 20
size: 831700 | nOfPuts: 20
size: 831800 | nOfPuts: 21
size: 831900 | nOfPuts: 22
size: 832000 | nOfPuts: 22
size: 832100 | nOfPuts: 25
size: 832200 | nOfPuts: 20
size: 832300 | nOfPuts: 22
size: 832400 | nOfPuts: 20
size: 832500 | nOfPuts: 22
size: 832600 | nOfPuts: 21
size: 832700 | nOfPuts: 21
size: 832800 | nOfPuts: 23
size: 832900 | nOfPuts: 21
size: 833000 | nOfPuts: 23
size: 833100 | nOfPuts: 18
size: 833200 | nOfPuts: 21
size: 833300 | nOfPuts: 20
size: 833400 | nOfPuts: 19
size: 833500 | nOfPuts: 21
size: 833600 | nOfPuts: 23
size: 833700 | nOfPuts: 22
size: 833800 | nOfPuts: 22
size: 833900 | nOfPuts: 20
size: 834000 | nOfPuts: 21
size: 834100 | nOfPuts: 22
size: 834200 | nOfPuts: 24
size: 834300 | nOfPuts: 21
size: 834400 | nOfPuts: 23
size: 834500 | nOfPuts: 22
size: 834600 | nOfPuts: 21
size: 834700 | nOfPuts: 20
size: 834800 | nOfPuts: 20
size: 834900 | nOfPuts: 19
size: 835000 | nOfPuts: 23
size: 835100 | nOfPuts: 23
size: 835200 | nOfPuts: 21
size: 835300 | nOfPuts: 26
size: 835400 | nOfPuts: 23
size: 835500 | nOfPuts: 22
size: 835600 | nOfPuts: 21
size: 835700 | nOfPuts: 20
size: 835800 | nOfPuts: 20
size: 835900 | nOfPuts: 23
size: 836000 | nOfPuts: 20
size: 836100 | nOfPuts: 19
size: 836200 | nOfPuts: 21
size: 836300 | nOfPuts: 21
size: 836400 | nOfPuts: 20
size: 836500 | nOfPuts: 21
size: 836600 | nOfPuts: 22
size: 836700 | nOfPuts: 23
size: 836800 | nOfPuts: 22
size: 836900 | nOfPuts: 20
size: 837000 | nOfPuts: 21
size: 837100 | nOfPuts: 22
size: 837200 | nOfPuts: 20
size: 837300 | nOfPuts: 22
size: 837400 | nOfPuts: 22
size: 837500 | nOfPuts: 20
size: 837600 | nOfPuts: 20
size: 837700 | nOfPuts: 20
size: 837800 | nOfPuts: 23
size: 837900 | nOfPuts: 20
size: 838000 | nOfPuts: 22
size: 838100 | nOfPuts: 25
size: 838200 | nOfPuts: 20
size: 838300 | nOfPuts: 24
size: 838400 | nOfPuts: 22
size: 838500 | nOfPuts: 22
size: 838600 | nOfPuts: 21
size: 838700 | nOfPuts: 22
size: 838800 | nOfPuts: 18
size: 838900 | nOfPuts: 22
size: 839000 | nOfPuts: 21
size: 839100 | nOfPuts: 21
size: 839200 | nOfPuts: 22
size: 839300 | nOfPuts: 21
size: 839400 | nOfPuts: 20
size: 839500 | nOfPuts: 21
size: 839600 | nOfPuts: 21
size: 839700 | nOfPuts: 23
size: 839800 | nOfPuts: 21
size: 839900 | nOfPuts: 20
size: 840000 | nOfPuts: 22
size: 840100 | nOfPuts: 21
size: 840200 | nOfPuts: 21
size: 840300 | nOfPuts: 21
size: 840400 | nOfPuts: 21
size: 840500 | nOfPuts: 23
size: 840600 | nOfPuts: 22
size: 840700 | nOfPuts: 21
size: 840800 | nOfPuts: 20
size: 840900 | nOfPuts: 22
size: 841000 | nOfPuts: 18
size: 841100 | nOfPuts: 22
size: 841200 | nOfPuts: 21
size: 841300 | nOfPuts: 20
size: 841400 | nOfPuts: 20
size: 841500 | nOfPuts: 21
size: 841600 | nOfPuts: 18
size: 841700 | nOfPuts: 25
size: 841800 | nOfPuts: 24
size: 841900 | nOfPuts: 22
size: 842000 | nOfPuts: 22
size: 842100 | nOfPuts: 21
size: 842200 | nOfPuts: 23
size: 842300 | nOfPuts: 22
size: 842400 | nOfPuts: 22
size: 842500 | nOfPuts: 23
size: 842600 | nOfPuts: 25
size: 842700 | nOfPuts: 20
size: 842800 | nOfPuts: 19
size: 842900 | nOfPuts: 20
size: 843000 | nOfPuts: 24
size: 843100 | nOfPuts: 23
size: 843200 | nOfPuts: 18
size: 843300 | nOfPuts: 26
size: 843400 | nOfPuts: 20
size: 843500 | nOfPuts: 21
size: 843600 | nOfPuts: 20
size: 843700 | nOfPuts: 21
size: 843800 | nOfPuts: 20
size: 843900 | nOfPuts: 22
size: 844000 | nOfPuts: 19
size: 844100 | nOfPuts: 20
size: 844200 | nOfPuts: 21
size: 844300 | nOfPuts: 23
size: 844400 | nOfPuts: 21
size: 844500 | nOfPuts: 20
size: 844600 | nOfPuts: 20
size: 844700 | nOfPuts: 22
size: 844800 | nOfPuts: 21
size: 844900 | nOfPuts: 20
size: 845000 | nOfPuts: 22
size: 845100 | nOfPuts: 19
size: 845200 | nOfPuts: 19
size: 845300 | nOfPuts: 21
size: 845400 | nOfPuts: 20
size: 845500 | nOfPuts: 19
size: 845600 | nOfPuts: 21
size: 845700 | nOfPuts: 23
size: 845800 | nOfPuts: 20
size: 845900 | nOfPuts: 22
size: 846000 | nOfPuts: 21
size: 846100 | nOfPuts: 21
size: 846200 | nOfPuts: 22
size: 846300 | nOfPuts: 23
size: 846400 | nOfPuts: 21
size: 846500 | nOfPuts: 20
size: 846600 | nOfPuts: 23
size: 846700 | nOfPuts: 25
size: 846800 | nOfPuts: 22
size: 846900 | nOfPuts: 20
size: 847000 | nOfPuts: 22
size: 847100 | nOfPuts: 20
size: 847200 | nOfPuts: 23
size: 847300 | nOfPuts: 20
size: 847400 | nOfPuts: 21
size: 847500 | nOfPuts: 26
size: 847600 | nOfPuts: 20
size: 847700 | nOfPuts: 22
size: 847800 | nOfPuts: 20
size: 847900 | nOfPuts: 23
size: 848000 | nOfPuts: 21
size: 848100 | nOfPuts: 19
size: 848200 | nOfPuts: 23
size: 848300 | nOfPuts: 22
size: 848400 | nOfPuts: 24
size: 848500 | nOfPuts: 21
size: 848600 | nOfPuts: 22
size: 848700 | nOfPuts: 21
size: 848800 | nOfPuts: 21
size: 848900 | nOfPuts: 21
size: 849000 | nOfPuts: 22
size: 849100 | nOfPuts: 21
size: 849200 | nOfPuts: 19
size: 849300 | nOfPuts: 20
size: 849400 | nOfPuts: 21
size: 849500 | nOfPuts: 20
size: 849600 | nOfPuts: 21
size: 849700 | nOfPuts: 22
size: 849800 | nOfPuts: 21
size: 849900 | nOfPuts: 20
size: 850000 | nOfPuts: 20
size: 850100 | nOfPuts: 19
size: 850200 | nOfPuts: 21
size: 850300 | nOfPuts: 22
size: 850400 | nOfPuts: 21
size: 850500 | nOfPuts: 21
size: 850600 | nOfPuts: 21
size: 850700 | nOfPuts: 20
size: 850800 | nOfPuts: 20
size: 850900 | nOfPuts: 23
size: 851000 | nOfPuts: 25
size: 851100 | nOfPuts: 20
size: 851200 | nOfPuts: 20
size: 851300 | nOfPuts: 20
size: 851400 | nOfPuts: 25
size: 851500 | nOfPuts: 22
size: 851600 | nOfPuts: 20
size: 851700 | nOfPuts: 25
size: 851800 | nOfPuts: 24
size: 851900 | nOfPuts: 22
size: 852000 | nOfPuts: 23
size: 852100 | nOfPuts: 24
size: 852200 | nOfPuts: 20
size: 852300 | nOfPuts: 20
size: 852400 | nOfPuts: 19
size: 852500 | nOfPuts: 22
size: 852600 | nOfPuts: 21
size: 852700 | nOfPuts: 22
size: 852800 | nOfPuts: 24
size: 852900 | nOfPuts: 19
size: 853000 | nOfPuts: 21
size: 853100 | nOfPuts: 21
size: 853200 | nOfPuts: 22
size: 853300 | nOfPuts: 20
size: 853400 | nOfPuts: 20
size: 853500 | nOfPuts: 23
size: 853600 | nOfPuts: 21
size: 853700 | nOfPuts: 23
size: 853800 | nOfPuts: 24
size: 853900 | nOfPuts: 22
size: 854000 | nOfPuts: 21
size: 854100 | nOfPuts: 21
size: 854200 | nOfPuts: 23
size: 854300 | nOfPuts: 22
size: 854400 | nOfPuts: 19
size: 854500 | nOfPuts: 22
size: 854600 | nOfPuts: 20
size: 854700 | nOfPuts: 22
size: 854800 | nOfPuts: 20
size: 854900 | nOfPuts: 21
size: 855000 | nOfPuts: 19
size: 855100 | nOfPuts: 23
size: 855200 | nOfPuts: 21
size: 855300 | nOfPuts: 20
size: 855400 | nOfPuts: 21
size: 855500 | nOfPuts: 19
size: 855600 | nOfPuts: 23
size: 855700 | nOfPuts: 21
size: 855800 | nOfPuts: 23
size: 855900 | nOfPuts: 22
size: 856000 | nOfPuts: 21
size: 856100 | nOfPuts: 21
size: 856200 | nOfPuts: 22
size: 856300 | nOfPuts: 24
size: 856400 | nOfPuts: 21
size: 856500 | nOfPuts: 19
size: 856600 | nOfPuts: 22
size: 856700 | nOfPuts: 24
size: 856800 | nOfPuts: 21
size: 856900 | nOfPuts: 23
size: 857000 | nOfPuts: 20
size: 857100 | nOfPuts: 21
size: 857200 | nOfPuts: 20
size: 857300 | nOfPuts: 21
size: 857400 | nOfPuts: 22
size: 857500 | nOfPuts: 30
size: 857600 | nOfPuts: 23
size: 857700 | nOfPuts: 21
size: 857800 | nOfPuts: 20
size: 857900 | nOfPuts: 23
size: 858000 | nOfPuts: 23
size: 858100 | nOfPuts: 20
size: 858200 | nOfPuts: 22
size: 858300 | nOfPuts: 23
size: 858400 | nOfPuts: 20
size: 858500 | nOfPuts: 20
size: 858600 | nOfPuts: 22
size: 858700 | nOfPuts: 21
size: 858800 | nOfPuts: 19
size: 858900 | nOfPuts: 21
size: 859000 | nOfPuts: 20
size: 859100 | nOfPuts: 23
size: 859200 | nOfPuts: 19
size: 859300 | nOfPuts: 20
size: 859400 | nOfPuts: 25
size: 859500 | nOfPuts: 19
size: 859600 | nOfPuts: 26
size: 859700 | nOfPuts: 19
size: 859800 | nOfPuts: 22
size: 859900 | nOfPuts: 22
size: 860000 | nOfPuts: 23
size: 860100 | nOfPuts: 24
size: 860200 | nOfPuts: 20
size: 860300 | nOfPuts: 22
size: 860400 | nOfPuts: 24
size: 860500 | nOfPuts: 20
size: 860600 | nOfPuts: 25
size: 860700 | nOfPuts: 22
size: 860800 | nOfPuts: 20
size: 860900 | nOfPuts: 22
size: 861000 | nOfPuts: 23
size: 861100 | nOfPuts: 23
size: 861200 | nOfPuts: 21
size: 861300 | nOfPuts: 24
size: 861400 | nOfPuts: 22
size: 861500 | nOfPuts: 21
size: 861600 | nOfPuts: 20
size: 861700 | nOfPuts: 21
size: 861800 | nOfPuts: 21
size: 861900 | nOfPuts: 23
size: 862000 | nOfPuts: 20
size: 862100 | nOfPuts: 21
size: 862200 | nOfPuts: 20
size: 862300 | nOfPuts: 22
size: 862400 | nOfPuts: 22
size: 862500 | nOfPuts: 22
size: 862600 | nOfPuts: 22
size: 862700 | nOfPuts: 21
size: 862800 | nOfPuts: 19
size: 862900 | nOfPuts: 21
size: 863000 | nOfPuts: 22
size: 863100 | nOfPuts: 23
size: 863200 | nOfPuts: 25
size: 863300 | nOfPuts: 24
size: 863400 | nOfPuts: 20
size: 863500 | nOfPuts: 19
size: 863600 | nOfPuts: 21
size: 863700 | nOfPuts: 22
size: 863800 | nOfPuts: 22
size: 863900 | nOfPuts: 22
size: 864000 | nOfPuts: 19
size: 864100 | nOfPuts: 23
size: 864200 | nOfPuts: 23
size: 864300 | nOfPuts: 21
size: 864400 | nOfPuts: 23
size: 864500 | nOfPuts: 21
size: 864600 | nOfPuts: 18
size: 864700 | nOfPuts: 18
size: 864800 | nOfPuts: 23
size: 864900 | nOfPuts: 20
size: 865000 | nOfPuts: 20
size: 865100 | nOfPuts: 19
size: 865200 | nOfPuts: 21
size: 865300 | nOfPuts: 21
size: 865400 | nOfPuts: 21
size: 865500 | nOfPuts: 23
size: 865600 | nOfPuts: 23
size: 865700 | nOfPuts: 21
size: 865800 | nOfPuts: 20
size: 865900 | nOfPuts: 19
size: 866000 | nOfPuts: 22
size: 866100 | nOfPuts: 20
size: 866200 | nOfPuts: 22
size: 866300 | nOfPuts: 21
size: 866400 | nOfPuts: 20
size: 866500 | nOfPuts: 25
size: 866600 | nOfPuts: 19
size: 866700 | nOfPuts: 22
size: 866800 | nOfPuts: 22
size: 866900 | nOfPuts: 21
size: 867000 | nOfPuts: 20
size: 867100 | nOfPuts: 20
size: 867200 | nOfPuts: 22
size: 867300 | nOfPuts: 20
size: 867400 | nOfPuts: 24
size: 867500 | nOfPuts: 21
size: 867600 | nOfPuts: 23
size: 867700 | nOfPuts: 21
size: 867800 | nOfPuts: 22
size: 867900 | nOfPuts: 22
size: 868000 | nOfPuts: 25
size: 868100 | nOfPuts: 21
size: 868200 | nOfPuts: 22
size: 868300 | nOfPuts: 22
size: 868400 | nOfPuts: 21
size: 868500 | nOfPuts: 21
size: 868600 | nOfPuts: 22
size: 868700 | nOfPuts: 21
size: 868800 | nOfPuts: 21
size: 868900 | nOfPuts: 20
size: 869000 | nOfPuts: 22
size: 869100 | nOfPuts: 21
size: 869200 | nOfPuts: 23
size: 869300 | nOfPuts: 21
size: 869400 | nOfPuts: 21
size: 869500 | nOfPuts: 22
size: 869600 | nOfPuts: 21
size: 869700 | nOfPuts: 22
size: 869800 | nOfPuts: 23
size: 869900 | nOfPuts: 22
size: 870000 | nOfPuts: 21
size: 870100 | nOfPuts: 24
size: 870200 | nOfPuts: 21
size: 870300 | nOfPuts: 21
size: 870400 | nOfPuts: 22
size: 870500 | nOfPuts: 21
size: 870600 | nOfPuts: 20
size: 870700 | nOfPuts: 20
size: 870800 | nOfPuts: 20
size: 870900 | nOfPuts: 22
size: 871000 | nOfPuts: 24
size: 871100 | nOfPuts: 21
size: 871200 | nOfPuts: 20
size: 871300 | nOfPuts: 25
size: 871400 | nOfPuts: 20
size: 871500 | nOfPuts: 23
size: 871600 | nOfPuts: 23
size: 871700 | nOfPuts: 21
size: 871800 | nOfPuts: 20
size: 871900 | nOfPuts: 21
size: 872000 | nOfPuts: 25
size: 872100 | nOfPuts: 21
size: 872200 | nOfPuts: 20
size: 872300 | nOfPuts: 21
size: 872400 | nOfPuts: 22
size: 872500 | nOfPuts: 22
size: 872600 | nOfPuts: 21
size: 872700 | nOfPuts: 23
size: 872800 | nOfPuts: 21
size: 872900 | nOfPuts: 21
size: 873000 | nOfPuts: 21
size: 873100 | nOfPuts: 24
size: 873200 | nOfPuts: 19
size: 873300 | nOfPuts: 23
size: 873400 | nOfPuts: 25
size: 873500 | nOfPuts: 22
size: 873600 | nOfPuts: 20
size: 873700 | nOfPuts: 23
size: 873800 | nOfPuts: 21
size: 873900 | nOfPuts: 20
size: 874000 | nOfPuts: 23
size: 874100 | nOfPuts: 20
size: 874200 | nOfPuts: 27
size: 874300 | nOfPuts: 20
size: 874400 | nOfPuts: 24
size: 874500 | nOfPuts: 24
size: 874600 | nOfPuts: 19
size: 874700 | nOfPuts: 24
size: 874800 | nOfPuts: 22
size: 874900 | nOfPuts: 22
size: 875000 | nOfPuts: 20
size: 875100 | nOfPuts: 23
size: 875200 | nOfPuts: 22
size: 875300 | nOfPuts: 21
size: 875400 | nOfPuts: 21
size: 875500 | nOfPuts: 22
size: 875600 | nOfPuts: 22
size: 875700 | nOfPuts: 22
size: 875800 | nOfPuts: 20
size: 875900 | nOfPuts: 21
size: 876000 | nOfPuts: 22
size: 876100 | nOfPuts: 21
size: 876200 | nOfPuts: 24
size: 876300 | nOfPuts: 22
size: 876400 | nOfPuts: 22
size: 876500 | nOfPuts: 20
size: 876600 | nOfPuts: 21
size: 876700 | nOfPuts: 22
size: 876800 | nOfPuts: 21
size: 876900 | nOfPuts: 22
size: 877000 | nOfPuts: 21
size: 877100 | nOfPuts: 22
size: 877200 | nOfPuts: 20
size: 877300 | nOfPuts: 21
size: 877400 | nOfPuts: 25
size: 877500 | nOfPuts: 21
size: 877600 | nOfPuts: 21
size: 877700 | nOfPuts: 23
size: 877800 | nOfPuts: 22
size: 877900 | nOfPuts: 21
size: 878000 | nOfPuts: 22
size: 878100 | nOfPuts: 24
size: 878200 | nOfPuts: 21
size: 878300 | nOfPuts: 21
size: 878400 | nOfPuts: 22
size: 878500 | nOfPuts: 23
size: 878600 | nOfPuts: 24
size: 878700 | nOfPuts: 19
size: 878800 | nOfPuts: 22
size: 878900 | nOfPuts: 21
size: 879000 | nOfPuts: 19
size: 879100 | nOfPuts: 25
size: 879200 | nOfPuts: 22
size: 879300 | nOfPuts: 25
size: 879400 | nOfPuts: 19
size: 879500 | nOfPuts: 21
size: 879600 | nOfPuts: 23
size: 879700 | nOfPuts: 23
size: 879800 | nOfPuts: 20
size: 879900 | nOfPuts: 23
size: 880000 | nOfPuts: 20
size: 880100 | nOfPuts: 22
size: 880200 | nOfPuts: 23
size: 880300 | nOfPuts: 20
size: 880400 | nOfPuts: 20
size: 880500 | nOfPuts: 20
size: 880600 | nOfPuts: 21
size: 880700 | nOfPuts: 19
size: 880800 | nOfPuts: 22
size: 880900 | nOfPuts: 20
size: 881000 | nOfPuts: 20
size: 881100 | nOfPuts: 21
size: 881200 | nOfPuts: 23
size: 881300 | nOfPuts: 20
size: 881400 | nOfPuts: 20
size: 881500 | nOfPuts: 20
size: 881600 | nOfPuts: 24
size: 881700 | nOfPuts: 23
size: 881800 | nOfPuts: 21
size: 881900 | nOfPuts: 25
size: 882000 | nOfPuts: 21
size: 882100 | nOfPuts: 21
size: 882200 | nOfPuts: 20
size: 882300 | nOfPuts: 22
size: 882400 | nOfPuts: 23
size: 882500 | nOfPuts: 20
size: 882600 | nOfPuts: 20
size: 882700 | nOfPuts: 23
size: 882800 | nOfPuts: 20
size: 882900 | nOfPuts: 21
size: 883000 | nOfPuts: 22
size: 883100 | nOfPuts: 22
size: 883200 | nOfPuts: 18
size: 883300 | nOfPuts: 20
size: 883400 | nOfPuts: 23
size: 883500 | nOfPuts: 23
size: 883600 | nOfPuts: 22
size: 883700 | nOfPuts: 22
size: 883800 | nOfPuts: 20
size: 883900 | nOfPuts: 23
size: 884000 | nOfPuts: 20
size: 884100 | nOfPuts: 20
size: 884200 | nOfPuts: 21
size: 884300 | nOfPuts: 22
size: 884400 | nOfPuts: 23
size: 884500 | nOfPuts: 21
size: 884600 | nOfPuts: 20
size: 884700 | nOfPuts: 22
size: 884800 | nOfPuts: 22
size: 884900 | nOfPuts: 21
size: 885000 | nOfPuts: 21
size: 885100 | nOfPuts: 22
size: 885200 | nOfPuts: 21
size: 885300 | nOfPuts: 20
size: 885400 | nOfPuts: 21
size: 885500 | nOfPuts: 21
size: 885600 | nOfPuts: 23
size: 885700 | nOfPuts: 20
size: 885800 | nOfPuts: 22
size: 885900 | nOfPuts: 22
size: 886000 | nOfPuts: 20
size: 886100 | nOfPuts: 26
size: 886200 | nOfPuts: 21
size: 886300 | nOfPuts: 21
size: 886400 | nOfPuts: 19
size: 886500 | nOfPuts: 20
size: 886600 | nOfPuts: 20
size: 886700 | nOfPuts: 23
size: 886800 | nOfPuts: 20
size: 886900 | nOfPuts: 22
size: 887000 | nOfPuts: 22
size: 887100 | nOfPuts: 21
size: 887200 | nOfPuts: 22
size: 887300 | nOfPuts: 18
size: 887400 | nOfPuts: 22
size: 887500 | nOfPuts: 20
size: 887600 | nOfPuts: 23
size: 887700 | nOfPuts: 22
size: 887800 | nOfPuts: 19
size: 887900 | nOfPuts: 23
size: 888000 | nOfPuts: 21
size: 888100 | nOfPuts: 22
size: 888200 | nOfPuts: 22
size: 888300 | nOfPuts: 24
size: 888400 | nOfPuts: 21
size: 888500 | nOfPuts: 21
size: 888600 | nOfPuts: 21
size: 888700 | nOfPuts: 22
size: 888800 | nOfPuts: 20
size: 888900 | nOfPuts: 21
size: 889000 | nOfPuts: 24
size: 889100 | nOfPuts: 20
size: 889200 | nOfPuts: 20
size: 889300 | nOfPuts: 20
size: 889400 | nOfPuts: 24
size: 889500 | nOfPuts: 21
size: 889600 | nOfPuts: 22
size: 889700 | nOfPuts: 21
size: 889800 | nOfPuts: 21
size: 889900 | nOfPuts: 20
size: 890000 | nOfPuts: 21
size: 890100 | nOfPuts: 22
size: 890200 | nOfPuts: 21
size: 890300 | nOfPuts: 20
size: 890400 | nOfPuts: 23
size: 890500 | nOfPuts: 22
size: 890600 | nOfPuts: 23
size: 890700 | nOfPuts: 21
size: 890800 | nOfPuts: 21
size: 890900 | nOfPuts: 18
size: 891000 | nOfPuts: 24
size: 891100 | nOfPuts: 20
size: 891200 | nOfPuts: 21
size: 891300 | nOfPuts: 20
size: 891400 | nOfPuts: 21
size: 891500 | nOfPuts: 18
size: 891600 | nOfPuts: 22
size: 891700 | nOfPuts: 20
size: 891800 | nOfPuts: 25
size: 891900 | nOfPuts: 23
size: 892000 | nOfPuts: 21
size: 892100 | nOfPuts: 20
size: 892200 | nOfPuts: 19
size: 892300 | nOfPuts: 22
size: 892400 | nOfPuts: 23
size: 892500 | nOfPuts: 21
size: 892600 | nOfPuts: 21
size: 892700 | nOfPuts: 23
size: 892800 | nOfPuts: 23
size: 892900 | nOfPuts: 20
size: 893000 | nOfPuts: 24
size: 893100 | nOfPuts: 22
size: 893200 | nOfPuts: 21
size: 893300 | nOfPuts: 21
size: 893400 | nOfPuts: 22
size: 893500 | nOfPuts: 22
size: 893600 | nOfPuts: 19
size: 893700 | nOfPuts: 21
size: 893800 | nOfPuts: 21
size: 893900 | nOfPuts: 18
size: 894000 | nOfPuts: 24
size: 894100 | nOfPuts: 21
size: 894200 | nOfPuts: 21
size: 894300 | nOfPuts: 20
size: 894400 | nOfPuts: 21
size: 894500 | nOfPuts: 21
size: 894600 | nOfPuts: 20
size: 894700 | nOfPuts: 22
size: 894800 | nOfPuts: 20
size: 894900 | nOfPuts: 23
size: 895000 | nOfPuts: 21
size: 895100 | nOfPuts: 20
size: 895200 | nOfPuts: 22
size: 895300 | nOfPuts: 25
size: 895400 | nOfPuts: 20
size: 895500 | nOfPuts: 22
size: 895600 | nOfPuts: 23
size: 895700 | nOfPuts: 20
size: 895800 | nOfPuts: 21
size: 895900 | nOfPuts: 19
size: 896000 | nOfPuts: 22
size: 896100 | nOfPuts: 19
size: 896200 | nOfPuts: 22
size: 896300 | nOfPuts: 21
size: 896400 | nOfPuts: 21
size: 896500 | nOfPuts: 21
size: 896600 | nOfPuts: 21
size: 896700 | nOfPuts: 21
size: 896800 | nOfPuts: 23
size: 896900 | nOfPuts: 20
size: 897000 | nOfPuts: 20
size: 897100 | nOfPuts: 22
size: 897200 | nOfPuts: 22
size: 897300 | nOfPuts: 20
size: 897400 | nOfPuts: 22
size: 897500 | nOfPuts: 27
size: 897600 | nOfPuts: 21
size: 897700 | nOfPuts: 21
size: 897800 | nOfPuts: 22
size: 897900 | nOfPuts: 21
size: 898000 | nOfPuts: 21
size: 898100 | nOfPuts: 20
size: 898200 | nOfPuts: 20
size: 898300 | nOfPuts: 23
size: 898400 | nOfPuts: 21
size: 898500 | nOfPuts: 23
size: 898600 | nOfPuts: 22
size: 898700 | nOfPuts: 22
size: 898800 | nOfPuts: 22
size: 898900 | nOfPuts: 23
size: 899000 | nOfPuts: 21
size: 899100 | nOfPuts: 20
size: 899200 | nOfPuts: 19
size: 899300 | nOfPuts: 22
size: 899400 | nOfPuts: 19
size: 899500 | nOfPuts: 19
size: 899600 | nOfPuts: 20
size: 899700 | nOfPuts: 22
size: 899800 | nOfPuts: 19
size: 899900 | nOfPuts: 21
size: 900000 | nOfPuts: 22
size: 900100 | nOfPuts: 23
size: 900200 | nOfPuts: 21
size: 900300 | nOfPuts: 19
size: 900400 | nOfPuts: 21
size: 900500 | nOfPuts: 21
size: 900600 | nOfPuts: 21
size: 900700 | nOfPuts: 22
size: 900800 | nOfPuts: 20
size: 900900 | nOfPuts: 24
size: 901000 | nOfPuts: 20
size: 901100 | nOfPuts: 20
size: 901200 | nOfPuts: 21
size: 901300 | nOfPuts: 22
size: 901400 | nOfPuts: 24
size: 901500 | nOfPuts: 22
size: 901600 | nOfPuts: 24
size: 901700 | nOfPuts: 21
size: 901800 | nOfPuts: 19
size: 901900 | nOfPuts: 21
size: 902000 | nOfPuts: 18
size: 902100 | nOfPuts: 22
size: 902200 | nOfPuts: 23
size: 902300 | nOfPuts: 21
size: 902400 | nOfPuts: 21
size: 902500 | nOfPuts: 21
size: 902600 | nOfPuts: 21
size: 902700 | nOfPuts: 19
size: 902800 | nOfPuts: 22
size: 902900 | nOfPuts: 21
size: 903000 | nOfPuts: 21
size: 903100 | nOfPuts: 25
size: 903200 | nOfPuts: 21
size: 903300 | nOfPuts: 20
size: 903400 | nOfPuts: 21
size: 903500 | nOfPuts: 19
size: 903600 | nOfPuts: 21
size: 903700 | nOfPuts: 21
size: 903800 | nOfPuts: 22
size: 903900 | nOfPuts: 21
size: 904000 | nOfPuts: 22
size: 904100 | nOfPuts: 22
size: 904200 | nOfPuts: 21
size: 904300 | nOfPuts: 23
size: 904400 | nOfPuts: 21
size: 904500 | nOfPuts: 21
size: 904600 | nOfPuts: 22
size: 904700 | nOfPuts: 23
size: 904800 | nOfPuts: 21
size: 904900 | nOfPuts: 21
size: 905000 | nOfPuts: 24
size: 905100 | nOfPuts: 21
size: 905200 | nOfPuts: 19
size: 905300 | nOfPuts: 19
size: 905400 | nOfPuts: 22
size: 905500 | nOfPuts: 20
size: 905600 | nOfPuts: 20
size: 905700 | nOfPuts: 20
size: 905800 | nOfPuts: 22
size: 905900 | nOfPuts: 22
size: 906000 | nOfPuts: 24
size: 906100 | nOfPuts: 23
size: 906200 | nOfPuts: 21
size: 906300 | nOfPuts: 21
size: 906400 | nOfPuts: 20
size: 906500 | nOfPuts: 22
size: 906600 | nOfPuts: 23
size: 906700 | nOfPuts: 22
size: 906800 | nOfPuts: 22
size: 906900 | nOfPuts: 19
size: 907000 | nOfPuts: 21
size: 907100 | nOfPuts: 22
size: 907200 | nOfPuts: 21
size: 907300 | nOfPuts: 20
size: 907400 | nOfPuts: 21
size: 907500 | nOfPuts: 20
size: 907600 | nOfPuts: 20
size: 907700 | nOfPuts: 21
size: 907800 | nOfPuts: 20
size: 907900 | nOfPuts: 19
size: 908000 | nOfPuts: 23
size: 908100 | nOfPuts: 22
size: 908200 | nOfPuts: 23
size: 908300 | nOfPuts: 22
size: 908400 | nOfPuts: 19
size: 908500 | nOfPuts: 20
size: 908600 | nOfPuts: 20
size: 908700 | nOfPuts: 22
size: 908800 | nOfPuts: 20
